300,2020-05-22 08:52:42,Kenya,"The Coronavirus (COVID-19) pandemic has raised many societal challenges that would have been unimaginable to many a short time ago.
Underfunded healthcare
Marginalised youth
Unimaginative leadership
Uncoltrolled police

#Kunamatata"
301,2020-05-22 08:51:58,"Uttar Pradesh, India","@airtelindia Finally got sim by own effort, lost validity of a month as per company while it their @airtelindia cheap service. In India weather #COVID19 #pandemic #desastres only common ppl to suffer Govt agency will never help in penalising such cheap company @PMO @TRAI @rsprasad @BJP4India"
302,2020-05-22 08:51:51,Abuja,"Members of the National Economic Council rose from their first virtual meeting today with a resolution to ensure a more effective synergy between the Federal Government and the sub-nationals especially in matters related to the fallouts of the COVID-19 pandemic,"
303,2020-05-22 08:51:40,"Lagos, Nigeria","@gemevents Ramadan Mubarek .Taking into consideration the current worldwide corona virus (Covid-19) pandemic, it becomes clear that full body disinfection measures are indispensable in businesses,  or any other place where people gather.Please watch video below and contact us."
304,2020-05-22 08:51:37,"Pune, India","@wef The 3 challenges are:
1. Speed.
2. Reach.
3. Efficacy.
#TogetherWeCan #StayHomeStaySafe #StayHomeSaveLives #IndiaFightsCorona #worldfightscorona #StayHomeStayStrong #COVID19 #pandemic"
305,2020-05-22 08:51:23,,"#QudsDay
The american people and economy have been hit hard by the #COVID_19 pandemic, yet the US government has raised its fundings of the Zionist regime.
Are Americans aware that their tax money is being used to oppress the people of #Palestine ?"
306,2020-05-22 08:51:22,Texas ,"@KelliAn53385790 @jimbrown1964 On-the-hour radio news also reported a poll yesterday that said Americans approve of the way Biden “is handling the COVID-19 pandemic “ better than Trump by a margin of 44% to 36%.
Oh...ok."
307,2020-05-22 08:51:14,312,"The Top 5 power schools in the NCAA are are on record to lose 5 billion dollars because of this pandemic (Corona) Bout how much y'all think they pulled in within the last, mmm25 years? And they don't wanna pay the kids?!. They have two titles student/athlete. That's two jobs bih"
308,2020-05-22 08:50:56,OR,"like nothing since Lincoln’s War against the South. Now, in 2020, they are orchestrating the corona “pandemic” to try and finish off the vestiges of liberty that yet remain. Pastor Chuck Baldwin"
309,2020-05-22 08:50:52,UGANDA,"#Corona started in @china as a virus
 It went to ltary as a pandemic
 It came to Uganda as a business
       Respect: @GovUganda 😰"
310,2020-05-22 08:50:47,"Abuja, Nigeria","How are you guys feeling this #fridaymorning? @RapidExpressLog, we re feeling rather good with the impact we are making by getting much needed commodities to the last mile during this #Covid19 pandemic...#logistics is Life!"
311,2020-05-22 08:50:29,India,"#IndiaFightsCorona
As the country continues to fight the pandemic, Northeast has emerged as a bright spot on the map. With the pro-active steps taken by the Modi Govt, five northeastern states Arunachal Pradesh, Meghalaya, Mizoram, Nagaland, and Sikkim are COVID-19 free. 
via Na"
312,2020-05-22 08:50:11,"Pune, India","@MinistryWCD @NCWIndia @PMOIndia @smritiirani @DebasreeBJP @MSJEGOI @MIB_India @PIB_India @DDNewslive @airnewsalerts @PIBSrinagar Really appreciate your efforts and hard work. You guys are the real heros of this war. Really Inspiring.
#TogetherWeCan #StayHomeStaySafe #StayHomeSaveLives #IndiaFightsCorona #worldfightscorona #StayHomeStayStrong #COVID19 #pandemic"
313,2020-05-22 08:49:54,"Uttar Pradesh, India","@Airtel_Presence Finally got sim by own effort, lost validity of a month as per company while it their @airtelindia cheap service. In India weather #COVID19 #pandemic #desastres only common ppl to suffer Govt agency will never help in penalising such cheap company @PMO @TRAI @rsprasad @BJP4India"
314,2020-05-22 08:48:48,"Al Wakra, Qatar",@Kalaburgivarthe @KarnatakaVarthe @DIPR_COVID19 @MiraskarRavi @iaspankajpandey @csogok Very good news. Hope we will maintain the same and beat this pandemic soon.
315,2020-05-22 08:48:13,"Lagos, Nigeria","God is going to heal your pain, restore what you've lost in this Covid-19 pandemic and provide all the financial support you need. Happy Weekend."
316,2020-05-22 08:48:12,Hampshire UK,"@alanjstedman Clap for the NHS was soft re-branded ""Clap for the Tories"". Which was crazy. It was the Tories who starved the NHS of resources for a decade BEFORE Covid19.

If they had maintained the Pandemic stockpile &amp; funded the NHS properly since 2010. Thousands more would have survived."
317,2020-05-22 08:48:07,,"@ShashiTharoor Yes  Maharashtra, Punjab, Rajasthan,jharkhand, sathishgarh, megalaya govts failed in handling Covid-19 pandemic."
318,2020-05-22 08:47:42,,@murmu_3A Damnit we are worrying about it since 2 months and can't you conceive the same message to the propagandists of islamophobia who are obessesed with playing victim card of minorities persecution regarding babri masjid issue  in this grim situation of covid 19 pandemic
319,2020-05-22 08:47:32,Trivandrum India,"Hi @airvistara 
My booking was from COK to IXR which got cancelled due to corona pandemic.
Now since the airlines are operational from may 25th i was looking to travel but there is no flight from COK to IXR. So in that case while rescheduling can origin be changed ?
PNR: MAWLMQ"
320,2020-05-22 08:47:14,,@carlsbadcagov How is the homeless outreach team providing resources throughout this pandemic? #covid19 #saferathome
321,2020-05-22 08:47:12,"Bryanston, South Africa","InvestSure, which offers insurance against allegations of management deception and misbehaviour, reported a nine-fold increase in product sales in March and April, at the onset of the Covid-19 pandemic.

#fraud"
322,2020-05-22 08:47:07,"Sindh, Pakistan","World Bank’s Board of Executive Directors approved today a $500mln program to help Pakistan improve access to quality healthcare and education, support economic opportunities for women, and strengthen social safety nets as the country braces to limit impact of COVID-19 pandemic."
323,2020-05-22 08:47:02,India,#onlinelearning is a great way to step forward during this pandemic #Covid_19 but the lack of infrastructure in the rural areas have hampered the preparations of rural and economically backward students. Consider this move again &amp; make provision for offline classes prior to exams
324,2020-05-22 08:46:53,Bangalore,"@thegrtindiankid Hi Rahul, apologies for the delay as our services are impacted due to COVID-19 pandemic. We will get this escalated for you and update will be shared within a day or two, thanks. Ravi_Lenovo"
325,2020-05-22 08:46:34,#Llanelli #Cardiff #UK,"I’m a nurse who’s been on the frontline during this pandemic - today I got sent home from work as shown covid19 symptoms - just book a test to confirm if I have #covid19 or not

Thank goodness had a delivery of #comics from @Aplaceinspace as in quarantine

@79SemiFinalist"
326,2020-05-22 08:46:09,"Kansas City, MO",@realDonaldTrump I been eating food off the floor since the start of this “ pandemic” and still ain’t got no corona. #FuckTheMask weak minds=weak body’s
327,2020-05-22 08:45:26,"Pune, India",@shitalbankar333 when any party asked handling of corona virus pandemic management then how it will be maharashtradrohi.
328,2020-05-22 08:45:23,European,"The whole Eugenics thing has come again to the surface with the Covid 19 pandemic, and more specifically the way that Right Wing governments all over the world have handled it. Any mention of Eugenics usually draws groans of Conspiracy Theory from the MSM."
329,2020-05-22 08:44:57,East Africa,"KCB Bank Kenya has restructured facilities worth over Sh115.1 Billion to cushion customers against the effects of the COVID-19 pandemic. This has seen customers apply for their loans to be restructured, credit lines expanded &amp; loan tenures extended to keep them financially afloat"
330,2020-05-22 08:44:51,Law Of Attraction,"In the new normal balik eskwela with pandemic Covid-19. 

After the online meeting, its official ""Agoho/Dance Studio Room SY:2020-2021"" 

Goodluck to old kind of sectioning."
331,2020-05-22 08:44:44,surfing off the wave,Who will profit most from the Coronavirus Covid-19 pandemic? (Or other)
332,2020-05-22 08:44:27,,Y’all saying corona season? Seasons go in a circle a loop y’all want this shit to come back? Cut that shit out it’s a pandemic not a season 🤦🏽‍♀️
333,2020-05-22 08:43:49,,"#IndiaFightsCorona
As the country continues to fight the pandemic, Northeast has emerged as a bright spot on the map. With the pro-active steps taken by the Modi Govt, five northeastern states Arunachal Pradesh, Meghalaya, Mizoram, Nagaland, and Sikkim are COVID-19 free."
334,2020-05-22 08:43:39,"Bury, England","@RachelRileyRR @SFFakeNews One example of bad maths in use re the Covid 19 pandemic. 
""The cases are decreasing by 20% each week, so the virus will be gone in five weeks"". Evidently the writer does not understand exponential functions. The rate would be down to 0.8^5, or 32.8% of start."
335,2020-05-22 08:43:29,"Lagos, Nigeria","@MobilePunch ~ and what would that achieve?

One would have thought that the #COVID19 #pandemic is a sterling opportunity, for all tiers of #government to align #Nigerian #medical professional practice with global standards of service as a template for #publicservice #reform.

#RestructureNg"
336,2020-05-22 08:43:25,"Pune, India",When politics will grow inspite this pandemic they r playing with poor people #महाराष्ट्रद्रोहीBJP #COVID19 #save
337,2020-05-22 08:43:21,"Cork, Ireland","@ShanKevinOR @ghook Debatable, but irrelevant to my original point which was the correlation between Climate Change activist demands and our CV-19 response.
I suppose we shouldn't be surprised when Greta Thunberg is now regarded by the media as an expert on the subject of the COVID-19 pandemic."
338,2020-05-22 08:43:16,"Lagos, Nigeria","@MEeventshow Ramadan Mubarek .Taking into consideration the current worldwide corona virus (Covid-19) pandemic, it becomes clear that full body disinfection measures are indispensable  in businesses, or any other place where people gather.Please watch video below and contact us."
339,2020-05-22 08:43:06,,"I hope that #July will not come , Until the Corona pandemic ends"
340,2020-05-22 08:43:01,Germany,"If entire nation will attend Eid ki namaz, God knows how we are going to cope with this pandemic. 

#pakistan #Covid_19 #eid"
341,2020-05-22 08:42:35,,"@Sara7n7 @MazzTate @g_2the_d_aash No one died from the pandemic. All the people that died, died because of ""co-existing illnesses"". I'm not disrespecting anyone. I was myself diegnosed with Corona. All I had was a flu but they tried to imply it was Coronavirus."
