130,2020-05-15 17:33:41,"Nairobi, Kenya","•Social Development Officers and Children Officers have enhanced awareness programmes for targeted Covid-19 messages to families, older persons, children and persons with disabilities to ensure their safety during the pandemic in the 290 constituencies and sub counties.
#IDOF"
131,2020-05-15 17:33:31,"Victoria, BC","Q will kids get something - a gift - for sticking through this challenge
@Rob_Fleming says they want to recognize that kids who are graduating this year won't get the big party they would without a pandemic. working to support families/kids
#bcpoli #covid19 @NEWS1130"
132,2020-05-15 17:32:48,,"Journalists charged with as worse as UAPA for their work.
Slow COVID 19 testing
Increasing number of Covid cases
Violation of lockdown by consistent religious gatherings of all faiths
Communalisation of Pandemic
Fake News
Stone pelting by people on doctors and police"
133,2020-05-15 17:32:28,"Philadelphia, PA","As of Friday, May 15, there have been 19,349 cases of COVID-19 and 1,021 related deaths in Philadelphia since the start of the pandemic.

This is an increase of 256 new cases and 13 related deaths since yesterday."
134,2020-05-15 17:32:27,Manila NCR,"It's not yet mid-2020 

-Taal Volcano's Eruption
-Earthquakes
-COVID-19 Pandemic
-Issue of Philippines Republic of China
-TyphoonAMBO
-Stress of online classes to majority of students

Sad to say, we still have 7 months left :'( 

Ilan pa ang ieexpect natin ngayong 2020?"
135,2020-05-15 17:32:19,,"Further to the previous FAW decision on 17th April 2020, the current suspension of all domestic football in Wales is extended automatically until 12th June, due to the COVID-19 pandemic.                                                     Please All Stay Safe"
136,2020-05-15 17:32:10,"Camden, New Jersey","But when he arrived at Home for the Brave, life started changing for the better. During the #COVID19 pandemic, Mr. Dennis, like many, has had to adjust how he spends his days."
137,2020-05-15 17:31:57,Nigeria,"Maria Branyas, a 113-year-old believed to be the oldest woman in Spain, had similarly recovered from COVID-19 after living through both the 1918 flu pandemic and the 1936 Spanish civil war"
138,2020-05-15 17:31:51,Stream CHANGES 💋,"“Amazon's health and safety measures taken in response to the COVID-19 pandemic are so inadequate that they may violate several provisions of the Occupational Safety and Health Act,"""
139,2020-05-15 17:31:47,Cleveland Ohio via Pittsburgh ,"We all need to work together to protect the world from #COVID19. Will @g20org states please step up and release much needed funds for response efforts to @WHO @CEPIvaccines and @gavi? Together, we can beat this pandemic."
140,2020-05-15 17:31:38,"Alvin, TX",How has anyone insisted that Trump have a psychological evaluation?! No tests = less Corona Virus??? He is clearly unfit to lead during this pandemic!! He needs to be held accountable for this disaster he has created!! #TrumpHasNoPlan
141,2020-05-15 17:31:12,Fresno California,"@JoeDelBosque San Francisco has been working on a plan should an earthquake hit during the pandemic. I don’t know about other cities, tho. Too many places are so overwhelmed with just the COVID 19 disaster."
142,2020-05-15 17:31:09,"Columbus, OH",@timkmak Any rational human being could see Trump was going wreck the capital markets with or without a pandemic. What should be a crime is these elected officials lying about the incompetence of Trump’s team handling the covid19 response.
143,2020-05-15 17:31:08,"Gombe, Nigeria","The chairman task force on covid 19, Professor Idris Mohammed made the disclosure while briefing the media on the state's status on the pandemic."
144,2020-05-15 17:31:04,Tory St Edmunds,"@ElliotElinor That sounds like an incredibly sensible thing to do when were in the middle of a pandemic in a country that has more #Covid19 deaths per million than any other country in the world, and second only to the USA in total deaths.  Where is the sense of parental protection here ?"
145,2020-05-15 17:30:35,"Lagos, Nigeria",Chelsea would be heading to the Europa League today if not for the Corona Virus pandemic 🦠
146,2020-05-15 17:30:24,Gilgit-Baltistan & Ladakh 🇮🇳,"#JaiHind to all our Indian brothers and sisters from Gilgit-Baltistan and all over the India. Take care of you and your family. Please wear a mask and follow social distancing to secure your self from corona virus pandemic.

@BJP4GB wishes you a healthy and prosperous life. 🇮🇳"
147,2020-05-15 17:30:15,United States,"""The WORK NOW Act,"" says @JReckford, ""will enable nonprofits like Habitat to continue to expand our service to communities hit hard by the COVID-19 pandemic. We thank @SenAmyKlobuchar for her leadership, and urge the Senate to include this legislation in its next relief package.”"
148,2020-05-15 17:30:14,,@HG2films Everybody is staying safe since covid 19 pandemic 👍😷😷😷😷
149,2020-05-15 17:30:09,Kenya,"From experience with Covid-19 pandemic, I dare say the most important thing in life is the knowledge that one is right with his Creator.
No amount of man's effort to mitigate God's wrath can work. Man must always submit to God esp this hour of trial(Rev 3:10
#GlobalFridayService"
150,2020-05-15 17:30:00,"Boston, MA",A Boston hospital transformed its pediatric ICU to treat adult patients. Preserving the original PICU team minimized unnecessary changes to personnel and the environment and helped with a rapid transition. #COVID19 #SARSCoV2
151,2020-05-15 17:29:32,Down The Rabbit Hole,If there was any question as to how malicious the government's response to COVID-19 is it is now void. They want to prolong the pandemic to get into place their NWO agenda.
152,2020-05-15 17:29:29,"Knoxville, TN","So my school made signs for all the 2020 graduates not being able to graduate due to corona, and apparently somebody took the time to steal every single sign of my class. I’ve never seen something so ridiculous, especially during a pandemic."
153,2020-05-15 17:29:24,,"Student have never been priority of this state. Govt offered billions of rupeesin Corona relief to real estate tycoons, builders, industrialists &amp; exporters. But not a single tiny package for students who are unable to pay fee in this pandemic. #SayNoToUniversitiesFees"
154,2020-05-15 17:29:20,Global Citizen,"@BeverleyHarden @NHSEngland @NikkiKF @BBCNews @kstorey63 @TheQNI @alisonleary1 @rcgp @HowardCatton The richness of our multiprofession #ACP in England has been truly amplified during this #covid19 pandemic. Worked alongside Clinical Pharmacists, Advanced Physiotherapists &amp; Advanced Radiography colleagues, all going the extra mile in #4pillars.@rallybird2 @xray_nick"
155,2020-05-15 17:29:16,Here At The End Of All Things,If there was any question as to how malicious the government's response to COVID-19 is it is now void. They want to prolong the pandemic to get into place their NWO agenda.
156,2020-05-15 17:29:10,,@senatemajldr Stop acting! Follow Europe in how they keep their economies strong against COVID-19 pandemic!
157,2020-05-15 17:29:00,"Atlanta, Georgia","Covid19 pandemic, murder hornets, sun going on lockdown, some killer lizard.... the world should just end already"
158,2020-05-15 17:28:59,"New York, US & Delhi, India","Moncef Slaoui, the ex-head of GlaxoSmithKline's vaccines division said he is confident a vaccine will be developed by the end of 2020.  #CoronaVirus #Covid19 #pandemic #InfectiousDisease #CoronaVirusUs #OperationWarpSpeed"
159,2020-05-15 17:28:52,"England, USA, Sri Lanka, Qatar","🇮🇳 World Bank announces US $1 billion aid package for India
🇰🇷 46,000 now tested in relation to Seoul nightclub outbreak
🇸🇮Slovenia is the first member of the EU to declare an end to the COVID-19 pandemic. The country of 2 million has reported 103 deaths &amp; less than 1,500 cases."
160,2020-05-15 17:28:28,"Vancouver, Canada","Thank you @DrPsychNinja and @CACBT for the informative and helpful webinar “Working on the front lines of a pandemic:  Helping those helping others”. Really helpful review of the research that has been done so far. 
#Covid_19 #helpers"
161,2020-05-15 17:28:18,,#coronavirus first European Nation to end coronavirus this country opens borders after declaring success over covid-19 pandemic
162,2020-05-15 17:28:07,"Sacramento, CA","Just sitting here, waiting for Tony Stark to come beat the #COVID19 pandemic 💯💯"
163,2020-05-15 17:28:00,,"@joshrogin @PostOpinions Insightful article - I'm glad there are principled MPs in Britain such as Tobias Ellwood who are willing to revisit UK's relationship with China as Beijing continues to refuse to cooperate on COVID19 pandemic response. 

However, we can't trust Puppets Trump, Boris, and Cotton..."
164,2020-05-15 17:27:54,"Chhattisgarh, India","Global COVID-19 pandemic, interruptions to education can have long term implications on college students— especially for the most vulnerable. General promotion to them will help to recover from this situation.
#GeneralPromotionBonusMarks
@bhupeshbaghel @AkashSharmaINC @NSUICG"
165,2020-05-15 17:27:50,"New York, US & Delhi, India","President Trump announced the two leaders of ""Operation Warp Speed,"" the effort to develop a coronavirus #vaccine - Moncef Slaoui, the ex-head of GlaxoSmithKline's vaccines division and four-star Army General Gustave Perna #CoronaVirus #Covid19 #pandemic #InfectiousDisease"
166,2020-05-15 17:27:42,"London, England","Hay .@BenjaSophon Thanks4the follow👍@preppinginL are people who practice #emergencypreparedness 🤓""if we fail to plan, then we are planning to fail"" ✌️JOIN US 4🆓
#UK #prepper #survivalist #bushcraft #2is1and1is0 #SHTF #pandemic #community #coronavirus #covid19 #HandHygiene"
167,2020-05-15 17:27:36,"Chhattisgarh, India","Education has been hit particularly hard by the COVID19 pandemic. Lock-down across the country are likely to extend as a result of this massive disruption to education access and preparing for exams. Giving general promotions to them will be great help
#GeneralPromotionBonusMarks"
168,2020-05-15 17:27:30,Australia,"Stress is a major killer. What do lockdowns cause for billions of people? Major #stress. Therefore mass death. While a pandemic causes natural death, lockdowns are murder. #nolockdowns #lockdownsarecriminal #lockdownsarewrong #banlockdowns #lockdown #Covid_19"
169,2020-05-15 17:27:23,,"@SpeakerPelosi ""We're in the middle of a pandemic that has cost us more than 85,000 jobs as of today,” he said at a COVID-19 roundtable, before following up. “Lives of millions of people, millions of people, millions of jobs."" PELOSI, THIS IS YOUR SAVING GRACE FOR THE PRESIDENCY?"
170,2020-05-15 17:27:22,"Pennsylvania, USA",@jselanikio I have a question What is the Covid 19 mortality rate? What is the probability of acquiring Covid 19? Any way to calculate these? Or the data just does not exist currently and science will have to wait until the pandemic is over for a reasonable approximation?
