126,2020-05-16 23:13:43,srinagar ,@listenshahid Respected sir please don't let people get move around so easy on these pandemic day's. Seeing yesterday cases of covid-19 in valley that makes feel weird. Eid can be enjoy without a cake's and ....
127,2020-05-16 23:13:40,,Prom in the pandemic yall turnt fuck corona
128,2020-05-16 23:13:16,"Elgin, TX",The biggest challenge I believe for teachers after the pandemic is for us to actually take action against inequities in the system and not return to “normal” forgetting what has been presented to us #COVID__19 #edchat #education
129,2020-05-16 23:12:11,"Minneapolis, MN","@Sherm11864743 @MPRnews More Americans die each week  from COVID-19 than died during the entire H1N1 pandemic, and the death total from COVID-19 is already 7X that of H1N1 and climbing by 2,000-3,000 per day with no end in sight. To call this a false equivalency would be an insult to false equivalencies"
130,2020-05-16 23:11:55,🌊ResistanceDemocrat🌊,"Only a total grifter and Con Man would think his inane Tweets could convince Americans that his lack of leadership and action on the Covid-19 pandemic DIDN’T contribute to thousands more getting sick and dying.

Crimes against humanity. Lock him up."
131,2020-05-16 23:11:54,Botswana,"Covid-19 pandemic has shown me that Batswana cares about each other #unitedandproud, we just lack support.."
132,2020-05-16 23:11:05,,"@realDonaldTrump Unfortunately, WHO has become a private office, which establishes new rules of the game and imposes its will.I would like to know why, shortly before the outbreak of covid-19, WHO revised the parameters of the pandemic.I think there are questions to both China and WHO."
133,2020-05-16 23:10:58,United States,Where's the science at on intentional comas these days? Would like to enter one until this pandemic is over. #coronavirus #covid #covid19 #COVID__19 #pandemic #pandemic2020 #sotiredofmyhouse #coma #sayyestothecoma
134,2020-05-16 23:10:27,International ,"#Coronavirus Obama has commented on Trumps handling of #Covid19 again, in a commencement ceremony, he told college graduates that the pandemic has showed that the ""folks in charge"" don't always know what they're doing. 1/2 #USA #ObamaCommencement2020 #Trump #CoronavirusUSA"
135,2020-05-16 23:10:18,"California, USA","Who besides me thinks you wouldn't get a vaccine against COVID-19 if it's made available in 2020 and touted by T.Rump, his admin &amp; the CDC to end the pandemic?  I wouldn't trust one word they say about the safety of the vaccine. Seriously. Not one word.
.@realDonaldTrump .@senat"
136,2020-05-16 23:09:57,"Metro Boston, MA, USA","@realDonaldTrump Due to your failure of leadership in responding to the COVID19 pandemic, graduation ceremonies were cancelled everywhere. So please STHU when President Obama addresses the nation and delivers the commencement address to the #2020Graduates in a virtual ceremony."
137,2020-05-16 23:09:41,,"congrats Australia has done a remarkable job in flattening the curve of COVID-19 infections and saving precious lives in the first shock of the pandemic. This has
been achieved through decisive actions by federal and state governments acting in concert in the national interest."
138,2020-05-16 23:09:23,Kingdom of Saudi Arabia,"Covid-19 pandemic has proved that working from home is actually a great option to be taken into consideration even when this pandemic is over. 

“For some industries, not all”"
139,2020-05-16 23:08:48,Mymensingh,Bangladeshi Dr. Tareq Alam and Prof. Dr. Rubayul Morshed with their team discover a new way to treat COVID-19 pandemic. Dr.Tareq experiment shows a wonderful result where they used the combination of one dose of anti-protozoal drug Evermactin with antibiotic drug Doxocyclin. ♥♥
140,2020-05-16 23:08:32,"Farmington, UT",@trishayearwood please look at our info and consider purchasing our @HHICorporation Mobile Triage Units. You can mobilize these quickly for Worldwide donation needs going forward. #COVID19 #pandemic #Investment #Medical #publichealth #StopTheSpread #MTU #humanitarian
141,2020-05-16 23:08:20,"Farmington, UT",@ladygaga please look at our info and consider purchasing our @HHICorporation Mobile Triage Units. You can mobilize these quickly for Worldwide donation needs going forward. #COVID19 #pandemic #Investment #Medical #publichealth #StopTheSpread #MTU #humanitarian
142,2020-05-16 23:08:01,,@realDonaldTrump Your major inaction with the Corona pandemic in the USA giving America over 1/4 of the worlds cases and deaths. Do you really think the American people will forgive you and re-elect you? If so your truly delusional. How’s all the court cases going for you btw?
143,2020-05-16 23:07:54,"Farmington, UT",@Schwarzenegger please look at our info and consider purchasing our @HHICorporation Mobile Triage Units. You can mobilize these quickly for Worldwide donation needs going forward. #COVID19 #pandemic #Investment #Medical #publichealth #StopTheSpread #MTU #humanitarian
144,2020-05-16 23:07:31,Planet Mars,I can’t wait for the Covid19 pandemic to be over so i can unfollow NCDC🤧
145,2020-05-16 23:06:48,Abuja,"@NCDCgov The way forward is to take necessary precautions, maintain social distancing &amp; use facemask.

That's the only alternative towards reducing the spread of the Covid-19 pandemic.

This is time to help ourselves, God has given us the knowledge "" Use it""."
146,2020-05-16 23:06:47,KOLKATA ,"India's success in defeating covid-19 rests upon centre-state cooperation . State's act as first responders to the pandemic , it is important to supply them with adequate funds and autonomy instead of making them dependent upon the centre."
147,2020-05-16 23:06:41,,@sanitbahri @TimesNow Economy has to be corrected along with pandemic. FM is here for financial issues not covid19. Health minister and ICMR does daily press briefing about covid19.
148,2020-05-16 23:06:25,"Farmington, UT",@piersmorgan please look at our info and consider purchasing our @HHICorporation Mobile Triage Units. You can mobilize these quickly for Worldwide donation needs going forward. #COVID19 #pandemic #Investment #Medical #publichealth #StopTheSpread #MTU #humanitarian
149,2020-05-16 23:06:09,,"@williamlegate If she did die of Covid-19, good riddance. Same to all of these Trump loonies who only think about themselves and THEIR freedoms during this pandemic. This is what they all deserve for being so stubborn, stupid and obstinate with regards to this virus!"
150,2020-05-16 23:05:59,"Farmington, UT",@NYGovCuomo please look at our info and consider purchasing our @HHICorporation Mobile Triage Units. You can mobilize these quickly for Worldwide donation needs going forward. #COVID19 #pandemic #Investment #Medical #publichealth #StopTheSpread #MTU #humanitarian
151,2020-05-16 23:05:59,,Hope everyone are doing well with this Pandemic #COVID-19
152,2020-05-16 23:05:31,"Farmington, UT",@RobynVinter please look at our info and consider purchasing our @HHICorporation Mobile Triage Units. You can mobilize these quickly for Worldwide donation needs going forward. #COVID19 #pandemic #Investment #Medical #publichealth #StopTheSpread #MTU #humanitarian
153,2020-05-16 23:05:26,Punxsutawney,@realDonaldTrump Trump delayed testing for Covid-19 by 7 weeks waiting for his miracle cure in direct opposition to his intelligence community and medical experts. Trump has completely dropped the ball in his response to this pandemic and should resign.
154,2020-05-16 23:05:17,Punxsutawney,@realDonaldTrump Trump delayed testing for Covid-19 by 7 weeks waiting for his miracle cure in direct opposition to his intelligence community and medical experts. Trump has completely dropped the ball in his response to this pandemic and should resign.
155,2020-05-16 23:05:11,"Buffalo, NY","If we can give over 1 billion to the oil industry, we can have the funds to make sure every citizen and business survives through this pandemic #stimuluspackage2020 #trump #DonaldTrump #HeroesAct #COVID__19 #CoronavirusPandemic"
156,2020-05-16 23:05:06,Punxsutawney,@realDonaldTrump Trump delayed testing for Covid-19 by 7 weeks waiting for his miracle cure in direct opposition to his intelligence community and medical experts. Trump has completely dropped the ball in his response to this pandemic and should resign.
157,2020-05-16 23:04:58,Punxsutawney,@realDonaldTrump Trump delayed testing for Covid-19 by 7 weeks waiting for his miracle cure in direct opposition to his intelligence community and medical experts. Trump has completely dropped the ball in his response to this pandemic and should resign.
158,2020-05-16 23:04:51,"Farmington, UT",@hwinkler4real please look at our info and consider purchasing our @HHICorporation Mobile Triage Units. You can mobilize these quickly for Worldwide donation needs going forward. #COVID19 #pandemic #Investment #Medical #publichealth #StopTheSpread #MTU #humanitarian
159,2020-05-16 23:04:48,Punxsutawney,@realDonaldTrump Trump delayed testing for Covid-19 by 7 weeks waiting for his miracle cure in direct opposition to his intelligence community and medical experts. Trump has completely dropped the ball in his response to this pandemic and should resign.
160,2020-05-16 23:04:30,Punxsutawney,@realDonaldTrump Trump delayed testing for Covid-19 by 7 weeks waiting for his miracle cure in direct opposition to his intelligence community and medical experts. Trump has completely dropped the ball in his response to this pandemic and should resign.
161,2020-05-16 23:04:28,"Farmington, UT",@mamail please look at our info and consider purchasing our @HHICorporation Mobile Triage Units. You can mobilize these quickly for Worldwide donation needs going forward. #COVID19 #pandemic #Investment #Medical #publichealth #StopTheSpread #MTU #humanitarian
162,2020-05-16 23:04:21,Punxsutawney,@realDonaldTrump Trump delayed testing for Covid-19 by 7 weeks waiting for his miracle cure in direct opposition to his intelligence community and medical experts. Trump has completely dropped the ball in his response to this pandemic and should resign.
163,2020-05-16 23:04:05,"Farmington, UT",@TheRock please look at our info and consider purchasing our @HHICorporation Mobile Triage Units. You can mobilize these quickly for Worldwide donation needs going forward. #COVID19 #pandemic #Investment #Medical #publichealth #StopTheSpread #MTU #humanitarian
164,2020-05-16 23:03:57,,"Want something to watch besides dummies protesting life-saving measures put in place by local and state governments? Check out #RegularHeroes on @PrimeVideo. Everyday Americans helping their communities during this pandemic.

#COVID19
#coronavirus
#NotAllHeroesWearCapes"
165,2020-05-16 23:03:15,,"After this covid-19 pandemic dies down I wonder if anyone wants to attack the opioid problem that was here before and will be here afterwards. Eleven people die a minute, over 130 a day from this murderous rampage that is really plaguing our country. Just saying. @greggutfeld"
