550,2020-05-15 21:34:40,"Omaha, NE","I still can’t get over the fact that we are going through a worldwide pandemic! What are your best and/or funniest guesses for the title of the first movie about this pandemic? 

#covid19 #pandemic #diseaseoutbreak #Contagion #WorldWarZ #IAmLegend #TrainToBusan"
551,2020-05-15 21:34:13,,@nprpolitics I wonder if he mixed up Star Trek references to Star Force with the coronavirus pandemic? #StarTrek #warpspeed #covid19
552,2020-05-15 21:32:55,"Philadelphia, PA","2/ Responding to the pandemic and the economic catastrophe that has followed, @HouseDemocrats want to:
 
✅ provide $75 BILLION to state and local public health systems to ensure the equitable fight against #COVID19 &amp; the public health in the future"
553,2020-05-15 21:32:38,Africa,"Education has been hit particularly hard by the COVID-19 pandemic, out of the total population of students enrolled in education globally @UNESCO estimates that over 89% are currently out of school because of the COVID - 19 closures."
554,2020-05-15 21:32:37,"lafayette, la","@SteveForbesCEO I think it’s beginning to happen here.  I’m at the beach in Florida.  No signs of a pandemic here...
Driving on the interstate feels much more dangerous than covid-19"
555,2020-05-15 21:32:37,"Berkeley, CA","This pandemic has really shown me how uneducated people are, in just a basic sense. If you don’t understand how biology works and go as far as to share information from someone who compares COVID-19 to cancer...maybe you should open a textbook and enlighten yourself. 🤯🤷🏾‍♀️"
556,2020-05-15 21:32:30,Kansas City MO,"The @Democrats have given up fighting at this point, they seem pretty idle during this pandemic. Nobody seems to want to stand up. They are coasting into November. Very conservative given the circumstances of #COVID19 deaths. They are letting Trump kill people through inaction."
557,2020-05-15 21:31:55,,And the only thing drive me into thinking abt marriage these days is Corona. Ok so my point is with the time of pandemic like this I might not allowed to hold any party so I'll only do the akad and this is like the perfect excuses
558,2020-05-15 21:31:14,PA,"@QAnon_Report Using the dead left behind from Trumps incompetent handling of the COVID-19 pandemic to climb to the heavens on. By the time they are ready to go fight space wars, there very well may be enough dead to reach the heavens."
559,2020-05-15 21:31:04,"Columbus, OH","“I know that we’ve dished out trillions in corporate bailouts and put over 20 million Americans out of work over this COVID-19 pandemic, but I’m not sure that we should make the eventual vaccine for the disease free or not.” - Trump’s logic"
560,2020-05-15 21:30:54,"San Bernardino, CA","@Huawei With corona 19 going on, we need fast online internet more than ever. Too bad we did not have 5g enabled medical equipment when we get into this pandemic, we need them now."
561,2020-05-15 21:30:34,,".@NC_Governor: #smallbiz is counting on you to preserve their access to affordable, accessible digital tools that are helping them weather the #COVID19 pandemic."
562,2020-05-15 21:30:30,,"What are your top 6 images of the pandemic in words?

1. Doctor waiting by the Nightingale Hospital doors
2. A deserted Piccadilly Circus
3. An exhausted nurse bruised by her facemask
4. Colonel Tom
5. Westminster Bridge
6. Rainbows
#coronavirus #covid19"
563,2020-05-15 21:30:24,"Brentwood, TN","@vo_ldemort Based on their ages and covid-19 mortality rates, they definitely aren’t. That said, Trey’s situation was unique even before any pandemic."
564,2020-05-15 21:30:18,South Pasadena,@yashar Actually just read about a 108 year old woman in the U.S. who survived the 1918 pandemic and was just released from hospital for COVID19.
565,2020-05-15 21:30:13,,IBB University is set to provide remedy for covid-19 pandemic.
566,2020-05-15 21:30:12,Las Vegas,"When this pandemic is over, we'll look back at these tumultuous times and realise the COVID-19 was in our hearts all along."
567,2020-05-15 21:30:10,,"@sudhirchaudhary 
Sir I am a student. During this COVID-19 pandemic, I was looking for some part time job but instead of earning I lost my savings too. The company was a fraud and took Rs. 12000 from me. I was so depressed as that was my all savings. 
(1)"
568,2020-05-15 21:30:10,"Greater Washington, DC Area","Thank you to all the health professionals, supermarket staff, government professionals, teachers aiding us all during this pandemic, &amp; everyone of us staying at home to stay safe &amp; healthy! Take care!  #COVID19  #DMVISUAL"
569,2020-05-15 21:30:00,"Boston, MA",Clinical Practice: Severe Covid-19 #COVID19 #SARSCoV2
570,2020-05-15 21:29:58,Khorasaan,"The #HazaraShias of #Quetta #Pakistan have done the best job, they cooperated with the government and didn't take out any procession on the roads keeping in view the #Corona pandemic."
571,2020-05-15 21:29:56,"Cleveland, Ohio","@UREssien @CNBCMakeIt @ClassicalyCourt @AlyshaWebb @uche_blackstock @EarlCampbellMD @JessieKimbrough Well said! Minorities should know #covid19 did not target them, but #covid19 was a reminder of structural inequity....health disparities. Temporary fix? Nah... fix inequity &amp; improve minority-centered care... pandemic should NOT mean denied care/complications/death of minorities"
572,2020-05-15 21:29:41,,@IvancoTammy What's scary is they still think Trump is their answer. I would challenge any person in that line to explain how Trump's 2018 cuts to pandemic funding &amp; his handling of COVID-19 since December has helped them in the current situation. How has GOP's current bailout helped? Has it?
573,2020-05-15 21:29:32,kampala,"#world economy is up for the long hole as humans are held ignorant and captive over the #COVID19 #pandemic and #lockdown.  
@WHO up to questioning and a big test 
what's your view? @realdonaldtrump #fauci @Billgates"
574,2020-05-15 21:28:47,,@lamphieryeg The rich like #BigOil have communism via universal #taxhavens forever...or at least last few decades. Canadian #Taxpayers deserve their #stimulus &amp; #liquidity in taxes back. Make it #retroactive Billions canadian gov can use to counter #covid19 #pandemic &amp; save the #deficit
575,2020-05-15 21:28:46,,@brhodes How about we already had a pandemic response team that  didn’t need on the job training? @PressSec #COVID19 #TrumpDeathToll85K #TrumpHasNoPlan
576,2020-05-15 21:28:25,India,"Let us fight corona
#AatmaNirbharBharat
Scientists say that COVID-19 will be a part of our lives for a very long time. But we can't let our lives remain confined, rather wear masks and maintain social distancing and strengthen our resolve to fight the pandemic.
via NaMo App"
577,2020-05-15 21:28:23,"Abuja, Nigeria","as a sure way energizing and sustaining our economy through these times.

We reserve special commendation to the DG of NAFDAC and her team for this thoughtful and strategic response to the devastation that the COVID-19 pandemic has caused to businesses, especially MSMEs."
578,2020-05-15 21:28:02,"Scotland, United Kingdom","@ClarkeMicah ""...helped the DG WHO stop the covid-19 pandemic"" according to his Wiki page."
579,2020-05-15 21:27:45,"Ottawa, Ontario","With all of the nasty rhetoric and lies @AndrewScheer and his Conservative members keep pumping out during this #COVID19 pandemic, I am so thankful they are not leading Canada during a life threatening crisis. #cdnpoli #COVIDcanada"
580,2020-05-15 21:27:34,"Livermore, CA","@APurpleLifeBlog Checkout the podcast ""This week in Virology"" about 5 days ago episode ""Corona and Crowns"" 
Very interesting stuff..they discussed dentistry guidelines and the pandemic. I highly recommend it."
581,2020-05-15 21:26:40,,".@GovMikeDeWine: #smallbiz is counting on you to preserve their access to affordable, accessible digital tools that are helping them weather the #COVID19 pandemic."
582,2020-05-15 21:26:38,Heaven On Earth,@PanAfricanSoul Unfortunately we are conditioned from birth to wait to be given direction and to follow without question. That is reality and most do it. Unfortunately those who raise questions are antagonized.This Covid-19 pandemic proves this everyday.
583,2020-05-15 21:25:44,,"The US Senate has voted to give law enforcement agencies access to web browsing data without a warrant, dramatically expanding the government’s surveillance powers in the midst of the COVID-19 pandemic."
584,2020-05-15 21:25:42,,"“Vaccine or no vaccine, we’re back!” says trump.  Where are you back from?  You hardly got out of the Covid 19 gate.  You were a Johnny come lately to the pandemic and if you think we can forget it before the election, you are WRONG WRONG WRONG. And using Obamagate will bury you!"
585,2020-05-15 21:25:38,,"Requesting every #journalist #news #newsreporter to pls help spread the msg and educate the decision makers of what #COVID19 #pandemic means.
#Mumbai #StaySafe"
586,2020-05-15 21:25:33,,@sprint y’all suck all they way around! Y’all not here to help during covid-19 pandemic. People are out of work and you guys didn’t extend support- verizon giving their customers until 6/30/2020. Can’t wait until this contract expires
587,2020-05-15 21:25:23,"Kamloops, British Columbia",@realDonaldTrump So what’s your Covid-19 pandemic plan? #TrumpHasNoPlan 👀🤷‍♂️💀💀💀
588,2020-05-15 21:25:20,India,"@CUSTOMS_EAST @cbic_india Our entire group appreciates @CUSTOMS_EAST, @cbic_india for working tirelessly to facilitate smooth customs clearance during #COVID19 pandemic. We are regularly performing customs clearance activities at Kolkata, Durgapur &amp; Haldia with constant support from Indian Customs!"
589,2020-05-15 21:25:17,Space,Im gonna Punsch the next fucking Person that talks about Corona conspiracys.People pretend like this is the first pandemic that ever happend.STFU wear your fucking mask and stay home as much as you can.
590,2020-05-15 21:25:16,"Kamloops, British Columbia",@WhiteHouse @realDonaldTrump So what’s your Covid-19 pandemic plan? #TrumpHasNoPlan 👀🤷‍♂️💀💀💀
591,2020-05-15 21:25:02,"Kamloops, British Columbia",@WhiteHouse @realDonaldTrump So what’s your Covid-19 pandemic plan? #TrumpHasNoPlan 👀🤷‍♂️💀💀💀
592,2020-05-15 21:24:54,"Kamloops, British Columbia",@realDonaldTrump @SpaceForceDoD @WhiteHouse So what’s your Covid-19 pandemic plan? #TrumpHasNoPlan 👀🤷‍♂️💀💀💀
593,2020-05-15 21:24:49,,"@_bin_ls @lepetitmarseil8 @MathieuMolimard @SFPT_fr @raoult_didier et l'autre
"" this study provides evidence for safety and efficacy of chloroquine in COVID-19 and suggests that chloroquine can be a cost-effective therapy for combating the COVID-19 pandemic.""
Faut apprendre à lire !"
594,2020-05-15 21:24:46,"Kamloops, British Columbia",@realDonaldTrump @narendramodi So what’s your Covid-19 pandemic plan? #TrumpHasNoPlan 👀🤷‍♂️💀💀💀
