8478,2020-05-21 19:04:54,,Why it’s so easy to criticize others in the middle of a pandemic? Don’t they have enough deaths and problems to deal at home?? And why keep the media spreading all that? So bloody annoying.  #COVID19sverige #covid19
8479,2020-05-21 19:04:52,Namibia | South Africa,"Every economics assignment i do, i have to sneak in ""covid 19 pandemic"". Just to show the prof that im updated with real world economics and current affairs."
8480,2020-05-21 19:04:17,RSA | Namibia | Wall Street ,"Every economics assignement i do, i have to sneak in ""covid 19 pandemic"". Just to show the prof that im updated with real world economics and current affairs."
8481,2020-05-21 19:04:15,,"@GodComplexion @GinaScreen @HrhOrchid @Buridans_Sasse @PtsdTree @politixalt @Trashca53985351 @PerogiXW @DarrellLucus I read the lift every voice. While it’s neat that he addresses the Covid19 disparities, he’s not going to end mass incarceration, give us M4A even despite the pandemic and fact that many black folk are uninsured and receive inadequate care, etc."
8482,2020-05-21 19:03:39,Nigeria,"@AdewaleYusuf_ Let’s get straight to it. Since the #Covid_19 pandemic hit the world, businesses and sectors have been hardly hit.

How has the #Covid_19 pandemic affected #tech startup businesses in Nigeria?"
8483,2020-05-21 19:03:27,at the end of the rainbow,Shoutout to all #FrontLineHeroes stay safe out there.. we can beat this #Covid_19 pandemic
8484,2020-05-21 19:03:23,,"The country have accept that people are losing their jobs daily,due to lockdown or pandemic ... So I don't think is gonna be a problem to accept, if all learners have to repeat a class next year. Let's fight to decrease the number of COVID-19 recorded cases first."
8485,2020-05-21 19:03:22,Mumbai,"@AUThackeray Well done Govt.Of Maharashtra Team &amp; MEA Team  &amp; Your self taking all actions swiftly to bring back citizens of india, &amp; Maharashtra early, as this is  unprecedented global situation --Emergency  because of Corona pandemic. GOI &amp; Govt. Of Maha. doing great job ."
8486,2020-05-21 19:03:22,Minnesota tax payer,"*in the middle of a pandemic*
Eagan FB group post: ""Why do I hear more emergency vehicles than usual? It's like, a LOT.""

Gee, I wonder if it could be the 500 new cases of COVID-19 in MN everyday, Sharen."
8487,2020-05-21 19:03:19,United States,"The South Carolina State Housing Finance and Development Authority (SC Housing) has launched the COVID-19 Rental Assistance Program. The program, created in response to the ongoing coronavirus pandemic,"
8488,2020-05-21 19:03:13,"New York, NY","@daddylongggdikk @StubHub @MakeAWish Yes, dispute the charge with your credit card used to make the purchase.  Tell them Stub Hub changed their Fan Protection Guarantee during the Covid-19 pandemic, after your purchased your tickets."
8489,2020-05-21 19:03:12,"Vanderbijlpark, South Africa","@Kingpiebrand @nomsa_m A selfless queen 👑 always lending a helpin hand to those in need. Helping with food &amp;toiletries to Homes. 

During Covid-19 pandemic u tutor at the children's home.This innovative solution
 While we still don't know when schools will reopen Is so inspiring📚 WELL DONE😇"
8490,2020-05-21 19:03:11,London,@HenrySmithUK Another alt-right fool who thinks Covid-19 pandemic is over.
8491,2020-05-21 19:03:05,"Bengaluru, India","#AskPinarayiVijayan
1. What support Kerala can extend to CoVID-19 pandemic control struggling states like Maharashtra,  Tamilnad?

2. Nation almost had come out of Lockdown since 18th May. 52000 cases in just 15 days from 1st May to 15th May. Are we loosening at wrong time?"
8492,2020-05-21 19:02:49,"New York, NY",It's difficult to measure the true impact of the #COVID19 pandemic. Looking at excess deaths—the number of people who died above usual rates—is an increasingly common and powerful way to capture the virus's true toll.
8493,2020-05-21 19:02:39,"California, USA","@TheRealMcCoiii @OCSheriff Out of context. This was on March 8th on 60 minutes, before covid-19 was declared a pandemic.  This was when people didn’t need to wear a mask because it was not recommended.  Healthcare workers were a priority and people were buying mask and workers weren’t getting theirs."
8494,2020-05-21 19:02:39,"Jharkhand, India","@DumkaDc Respected Deputy Commissioner with gratitude

Hope you appreciate  my some thought as suggestions for safety , security &amp; health issues related to Corona Pandemic &amp; Mask .🙏"
8495,2020-05-21 19:02:33,MN lakes to TN mountains,"CARES Act provided $200 million to CMS to prevent, prepare for, &amp; respond to coronavirus. Congress has directed CMS to use at least $100M on nursing home facilities in localities where COVID-19 has spread. Further, since the pandemic, HHS has taken a number of actions,"
8496,2020-05-21 19:02:25,,"#QudsDay
The american people and economy have been hit hard by the #COVID_19 pandemic, yet the US government has raised its fundings of the Zionist regime.
Are Americans aware that their tax money is being used to oppress the people of #Palestine ?

#QudsDay
#Palestine"
8497,2020-05-21 19:02:20,India,"I totally agree with @GraemeSmith49 that @SGanguly99 should be the next ICC head. He has the ability to do good for the world cricket particularly during COVID 19 pandemic.

#SouravGanguly"
8498,2020-05-21 19:02:15,United States,"Recently a black man was hunted down and murdered by white people for running through their neighborhood, during the covid-19 pandemic, and while my family has yet to catch the sickness I think about spoon-feeding champagne to my kids to get them through the worst..."
8499,2020-05-21 19:01:55,,"#QudsDay
The american people and economy have been hit hard by the #COVID_19 pandemic, yet the US government has raised its fundings of the Zionist regime.
Are Americans aware that their tax money is being used to oppress the people of #Palestine ?"
8500,2020-05-21 19:01:52,in sunflower field.,I don't think life would be as normal as it was before Covid-19 pandemic.
8501,2020-05-21 19:01:50,Lebanon,"@bluestaura Hello Laura, please note that we have extended the line validity for student lines for 40 days due to the covid-19 pandemic. Please provude us with your phone number in a private message for better assistance."
8502,2020-05-21 19:01:41,Cali,#heroes #Essential #frontline #grocery #Medical #Workers #protest #strike #extortion for more #money during #COVID19 #world #pandemic #quarantine #isolation. #gtfohwtbs #JussieSmolletthoax #capitalism #ScamAlert #imwithstupid #brainwash #misdirection #niggernavy
8503,2020-05-21 19:01:28,"Bavaria, Germany","Instead of being concerned about #China taking over money making #Everest, #Nepal is creating this ruckus with #India during this #pandemic. Both Nepal and China started raising border issues at the same time when #India is busy dealing with #COVID19.
#IndiaNepalBorder #NepalPM"
8504,2020-05-21 19:01:14,"Los Angeles, CA","We’re living in a dystopian novel. The president, the Republicans, the politicians, the conspiracy theorists, the white nationalists.... Who wrote this one? @ChuckWendig ? @StephenKing ?Maybe a collaboration? 

#Covid_19 #pandemic"
8505,2020-05-21 19:01:10,,"#QudsDay
The american people and economy have been hit hard by the #COVID_19 pandemic, yet the US government has raised its fundings of the Zionist regime.
Are Americans aware that their tax money is being used to oppress the people of #Palestine ?"
8506,2020-05-21 19:01:09,"Uplands, Kenya","Locust, landslides, floods and Corona virus pandemic is closing down all economies in the world but  but our ruling party is doing comedy ""party clean up""😢 Is it a curse or madness?
People's president is nowhere to be heard. Is he in Uhuru's pocket? Ooooh my God, wicked man."
8507,2020-05-21 19:01:08,"Johannesburg, South Africa","CC: @Abramjee | @FaizelPatel143 | @SundayTimesZA | @mailandguardian | @City_Press | @dailysunsa | @Soccer_Laduma | @GautengProvince | @GovernmentZA | @SouthAfrica 

Whatever Happened to NOT CUTTING THE POWER during this #Covid_19 pandemic during #level4lockdown ??????????"
8508,2020-05-21 19:01:05,,@IndiGo6E I have booked my ticket from flight and due to COVID19 pandemic my flight got supended. So I have been issued credit shell but not able to use that on INDIGO App &amp; website also on Flipkart
8509,2020-05-21 19:00:55,GSU Law ~ bleed blue and white,"Most commercials on @hulu  are innocuous and could not bother me in the slightest.. But this BULLSHIT ""COVID-19 pandemic isn't that big a deal... so be brave and call your govoner and demand we get back to work"" by @FreedomWorks has to be the most harmful and asinine thing on TV!"
8510,2020-05-21 19:00:48,"Sydney, New South Wales",@Zabehulah_M33 What are the Taliban doing to help their People of Afghanistan manage the Covid-19 pandemic? This will be a Question God will also ask of you?
8511,2020-05-21 19:00:47,Islamic Republic of Iran,"The american people and economy have been hit hard by the COVID 19 pandemic, yet the US government has raised its fundings of the Zionist regime.
Are Americans aware that their tax money is being used to oppress the people of #Palestine ?

#QudsDay"
8512,2020-05-21 19:00:36,Dubai,"@AnthonyBennad 

Honorable sheikh ..

Kindly consider to think wave of the bank loans and credits. Whoever lost job because of covid 19 pandemic..

Lot people suffering with this issue.

Respectfully.
Thanks."
8513,2020-05-21 19:00:30,"West Hollywood, CA","The big lesson of this pandemic is that as a society we demand freedom, but fail to exercise responsibility with it. 
#Covid_19"
8514,2020-05-21 19:00:27,mumbai,"@BillGates in this Covid19 Pandemic have you ever used mask for yourself ?
""The fear of the LORD is the beginning of wisdom: a good understanding have all they that do his commandments: his praise endureth for ever.""
Psalm 111:10, KJV #God"
8515,2020-05-21 19:00:27,,"@mkraju @Yamiche They should have written, requesting @realDonaldTrump's resignation, as a result of the tens of thousands of lives lost due to @realDonaldTrump's incompetence and weak response to the COVID-19 pandemic."
8516,2020-05-21 19:00:18,,"I'm fighting for robust funding for senior nutrition programs to help seniors get the food they need as they stay isolated in this pandemic. I've also co-led a new bill to protect nursing home residents and workers amid COVID-19, and ensure high-quality care at these facilities."
8517,2020-05-21 19:00:01,"Boston, MA","In this editorial, Lida Hariri, MD, PhD, and C. Corey Hardin, MD, PhD, comment on the Original Article by Ackermann et al., “Pulmonary Vascular Endothelialitis, Thrombosis, and Angiogenesis in Covid-19,” published May 21 by NEJM. #COVID19 #SARSCoV2"
8518,2020-05-21 18:58:29,,@TeresaH5861 ...hopefully COVID-19 pandemic will be all tweeted and done when Robert Hunter Biden is sentenced to the Joint¡!
8519,2020-05-21 18:58:24,,"""Whenever you do a thing, act as if all the world were watching."" #FosterYouth are watching to see who is willing to step us and help us during #COVID19. If we can #UpChafee we'll see great outcomes after this pandemic."
8520,2020-05-21 18:58:15,New York City,"Thank you so much to Jennifer Cohan, President of @EdelmanPR NY, for presenting #EdelmanTrustBarometer Spring Update: Trust and the Covid-19 Pandemic to our #YPs this morning! It was so interesting to hear how trust levels in government, business, &amp; media have been impacted."
8521,2020-05-21 18:58:13,"Houston, TX","@JeanLucsDad @EamonnKingsbur1 @MKMcDaniels1 @Wes35642237 @JeffreyGuterman @realDonaldTrump @amyklobuchar Look for you own link, lazy jerk.

Obviously, since you clearly stated ""that was the hope"", you heard &amp; saw Trump say that Covid19 would disappear in April too.

Trump did NOTHING for months to help fight the pandemic and still does NOTHING.

94,000 dead
1.5m infected
40m jobless"
8522,2020-05-21 18:58:00,"Topeka, KS","2020 sucks. I lost my “dream” job. I was to see my dad in &amp; couldn’t due to Covid19. Schools closed. My job shifted. Global pandemic. Political shitstorm. Anxiety sky high. Then my dad died. I’m mourning alone. The emotional toil is very real. 

Le sigh."
8523,2020-05-21 18:57:49,Switzerland,"Clarity on #Covid19. Prof. Dr. David Heymann is my newest ""Guest"" on #themckayinterview @LSHTM @rosswrite_SW1 @wrs @The_BSCC #pandemic #science #epidemiology @WHO"
8524,2020-05-21 18:57:30,,"Is this country serious in mitigating the economic crisis posed by COVID-19 pandemic? Why can't the president rev in the intellect and experience of leading economists like @DavidNdii, rather than political snookers. !

Politics will kill us some tempting day!"
8525,2020-05-21 18:57:17,FUCK ISRAEL (not a country!),"The people that believe that covid 19 is a hoax/fake or a fear mongering technique and the governments way of taking away our freedom should be sterilised. 

We don't have time for such stupidity when this pandemic is over"
8526,2020-05-21 18:57:07,"Nebraska, USA","To claim that Ricketts was simply caught off guard, when we have had months to prepare by watching the pandemic unfold in Europe and then our coasts is ridiculous. Willful ignorance is not an excuse for being unprepared. 

#COVID #Nebraska #Covid_19 #Ricketts"
8527,2020-05-21 18:56:58,Vijayawada ,"@DDNewsAndhra @ysjagan
Opposition doing their duty as per their Responsibilities
Ys Gagan Government must observe the Electricity companies policy
Because it's #pandemic covid-19 
So must revise their slab minimum rate"
8528,2020-05-21 18:56:47,vidisha,"@AnujYad83589966 @BMESociety @AovGroup @rashtrapatibhvn @PMCares @CMMadhyaPradesh @ChouhanShivraj @drharshvardhan @narendramodi @ZeeNews @CovidIndiaSeva @MoHFW_INDIA @forcebiomedical @nsitharaman @JM_Scindia @rsprasad @PiyushGoyal Being an #UltrasoundSpecialist #BiomedicalEngineer @AnujYad83589966  deserves huge respect for serving the nation in this #Covid_19 pandemic situation. Travelling to different cities during #lockdownindia so that medical facilities do not collapse.
@pallavigovil @drnarottammisra"
8529,2020-05-21 18:56:26,"Dallas, TX","@amuse Yep, and we’ve been monitoring car crashes for a long time. COVID-19 is new and it’s why we’re in a pandemic."
8530,2020-05-21 18:56:01,Ottawa,"As all levels of government across Canada seek to respond to the #COVID19 pandemic, they are considering the possibility of using smartphone tracking or other mass public data collection to track infections or ensure compliance with rules. (2/6)"
8531,2020-05-21 18:55:48,South Jersey,I was pretty shaken up about how deadly COVID-19 could be in March. I read predictions and looked at the models and was genuinely freaked out. But now? Now I'm not at all concerned for the safety of my family or myself. The data has made it very clear that this pandemic has [1/3]
8532,2020-05-21 18:55:42,"Houston, TX","The Covid-19 pandemic is a human tragedy; however, with proper leadership, it could be abated.

This is primarily a Political Problem."
8533,2020-05-21 18:55:05,,"@AllenbachNicola @abc_deportes @abc_es In Spain, Expediente de regulacion temporal de empleo (ERTE) is a special file allowing companies to temporarily lay off staff or cut hours, while allowing them to claim unemployment benefits. It's used in extraordinary situation such as now Covid-19 pandemic."
8534,2020-05-21 18:54:59,,"@Iamayanmondal @abc_deportes @abc_es In Spain, Expediente de regulacion temporal de empleo (ERTE) is a special file allowing companies to temporarily lay off staff or cut hours, while allowing them to claim unemployment benefits. It's used in extraordinary situation such as now Covid-19 pandemic."
8535,2020-05-21 18:54:13,,"@capt_amarinder Sir bad situation, people are all over the roads and shops. This lax attitude towards the corona pandemic shall lead to a very disastrous next phase. Pls put curfew back and take this threat seriously. Brazil also relaxed liked we ve done and now is suffering badly."
8536,2020-05-21 18:54:10,"Fayetteville, Arkansas",Dr. Nate Smith says pandemic has caused a reduction in giving blood. Urges people to donate blood. Easy and safe to do. #covid19 #Arkansas
8537,2020-05-21 18:53:45,"Michigan, USA",Thank you @ATT for raising my bill $100 during a #pandemic when people are not #working and #money is tight. #scammers #covid19
8538,2020-05-21 18:53:29,"Los Angeles, CA",Volcano Bay is @UniversalORL’s last priority in regards to reopening after the COVID-19 pandemic.
8539,2020-05-21 18:53:27,Nairobi,@AhmedMfalme @kipmurkomen We need to be very careful on this pressure to finish amid the COVID-19 pandemic. We might end up finishing in grave. Let's be cautious
8540,2020-05-21 18:53:20,,"@PMOIndia @PMOIndiaModi @nsitharaman
Sir why small businesses men have no value, if any farmer or industrialist not paying loan or taxes it's ok but if small businesses man not paid Taxes for delay his bank Ac or GST is blocked. This happens in Corona pandemic also 😔"
8541,2020-05-21 18:52:58,,"@DanishKaneria61 @ManMundra  Sir,I request u to please help our Hindu brothers of pakistan thru Danish bhai. We all know the status of hindus in pakistan &amp; with this corona pandemic,their sorrows have multiplied.Seeing ur unmatching contribution in present time,I m requesting u for this 🙏"
8542,2020-05-21 18:52:55,"Dunfermline, Fife","Total number of Covid19 test as of today is 95,173 from a population of 5,454,000 or 1.74%. 
NHS Scotland has 160,000 employees.
In the recent care home outbreak on Skye the army had to be brought in to test.
@jasonleitch said we'd years to prepare for pandemic we knew was coming"
8543,2020-05-21 18:52:20,Amravati India,@samant_uday Hope the Decision is taken and declared soon.. We all students across Maharashtra are waiting for a decision of either Conducting exams after Corona pandemic or Average gradation soon
8544,2020-05-21 18:52:10,"Reading, PA","Recording Ep. 43 of @TheDeadBeatDads podcast today. Since the world has been at a standstill due to the Covid-19 pandemic, our topics page has been kind of dry. There’s nothing going on. So I’m looking for some suggestions from our listeners. Y’all know nothing is off limits lol."
8545,2020-05-21 18:52:08,,The bereaved and the general public want an urgent inquiry into the Covid19 pandemic response which saw thousands of avoidable deaths.
8546,2020-05-21 18:51:30,,@realDanielJuma @DavidNdii @KTNNewsKE @Sharon_Momanyi Sounds great but not possible with Jubicord . It is like trying to get water from a stone . Just look at the way they are  using the money donated for corona pandemic .
8547,2020-05-21 18:50:58,Madrid,"@Controleitor No estás bien informado copio/pego:

COVID-19 Aviation Health Safety Protocol Guidance for the management of airline passengers in relation to the COVID-19 pandemic Issue no: 01 Issue date: 20/05/2020

...(HEPA) filters have demonstrated good performance..."
8548,2020-05-21 18:50:56,"philadelphia, pa",The economic recession resulting from the COVID-19 pandemic is significantly impacting the School District of Philadelphia’s local tax revenue and has the potential to erase all of the progress SDP has made over the last seven years. #FundOurSchools @GovernorTomWolf
8549,2020-05-21 18:50:05,,"Why isn't such a situation enough for the college to go easy on us
#corona #covid19 #pandemic"
8550,2020-05-21 18:49:44,"Mombasa, Kenya","Recently i ordered green bananas from an online store to boil for my weaning baby,after a week of wait, i received the package but the bananas had ripen yellow. When i complained,they blamed it on the Corona pandemic. What action can i take?"
8551,2020-05-21 18:49:37,Michigan,"THREAD: Today as Donald Trump visits a Ford plant in Ypsilanti that is producing PPE and ventilators, Michiganders spoke up and criticized his handling of the COVID-19 pandemic."
8552,2020-05-21 18:49:36,Pretoria South Africa,"@ludwig147 @rinmor @DrZweliMkhize I always wonder if SA is targeted by bioterrorism eg. anthrax, the pulmonary type for instance, (through inhalation of spores), if it would be managed differently &amp; more effectively by ANC government than the Covid-19 pandemic."
8553,2020-05-21 18:49:27,Ghana,What do you hate most about COVID-19 pandemic?
8554,2020-05-21 18:49:16,"Chicago, IL, USA",My heart is so full today listening to the @NLIHC “racial equity during and after the COVID-19 pandemic” discussion with @DrIbram. 😍
8555,2020-05-21 18:48:57,,@nkpjeaa I think our 3rd year internships might be postponed due to Covid-19 outbreak which will be last long. Some countries in Europe are still confronting the pandemic and the number of infected one increase continuously. Those countries might not open the airport yet. #thaitalk
8556,2020-05-21 18:48:23,Nigeria,"I would have learnt how to be more effective and at the same time keeping healthy while doing my research after this pandemic/post-covid19 lockdown, and things return to normal. It is damn stressful to work from home, but at the same time, for me personally, its kind of flexible"
8557,2020-05-21 18:47:48,"Bhubaneswar, India","@sujakrao With a precedence in Odisha already. But good to see to give 3 months extension to the health secretary by Govt of India during this COVID-19 pandemic situation, which is very much a right step"
8558,2020-05-21 18:47:41,,And help people with mitochondrial disease during tue covid-19 pandemic :)
8559,2020-05-21 18:47:38,"Los Angeles, CA","I don't know who needs to hear this but president Hillary Clinton would've prevented the COVID19 pandemic to turn into a catastrophic disaster crisis of epic proportions

Plus she'd listen to the scientific community &amp; she'd be working with our allies closely to contain it faster"
8560,2020-05-21 18:47:35,"Knoxville, TN","I'm not really concerned with getting Covid-19 but I'm not about to buy a snow cone from the 4 sweaty, breathless, kids selling them door to door. Pandemic or not."
8561,2020-05-21 18:47:23,USA,"@JeffreyGuterman @realDonaldTrump @WhiteHouse Your governors costed 1 out of 3 lives during a pandemic by placing COVID-19 patients in nursing homes, while knowing that the elderly and infirm were at a higher risk. Google it, @JeffreyGuterman Their actions multiplied our family losses."
8562,2020-05-21 18:47:22,,"UhuruRaila have diverted the attention towards political battle's instead of maintaining focus on the the pandemic at hand (Covid19), it's painful now that the infections are accelerating and possibly it might get out of hand."
8563,2020-05-21 18:47:09,"Morgantown, WV","In addition to our ""Meet our Members Monday"", we will also launch a ""Thursday Thoughts &amp; Things"" around the COVID-19 pandemic. It will range from simple thoughts about the situation to things members have done to fight the virus their own way!"
8564,2020-05-21 18:47:03,"NYC, NY","""The coronavirus pandemic is raging through counties that voted for President Donald Trump in the 2016 election. Counties with a high prevalence of COVID-19 cases for the past four weeks were more likely to have backed Trump over Hillary Clinton reported the Brookings Institute."""
8565,2020-05-21 18:47:01,,"Strange pandemic. Hospitals half empty, nightingale hospitals not used  (yet still building more, why?) Don't know anyone who has had covid 19 but know a lot who have had a bad cold/flu over last few months. How odd!
#coronavirus 
#pandemic"
8566,2020-05-21 18:46:59,"T Dasarahalli, Bengaluru","We hope the corona pandemic,  economy supoort buget will reach soon to citizens of india, 🙏🙏🙏 @PMOIndia @narendramodi @FinMinIndia @CMofKarnataka @nsitharaman"
8567,2020-05-21 18:46:24,,"To keep away corona like pandemic we must do pranayam, meditation, more jap and take pure vegetarian food(satvik)
#महामारियों_से_कैसे_हो_सुरक्षा"
8568,2020-05-21 18:46:20,"Grand Rapids, MI","@Chalkbeat I’m a @TeachForAmerica 2014 Detroit Corps Alum— I had to show some love! I’m hearing they are doing some pretty innovative things during this #Covid_19 pandemic, so I was happy to see it in print."
8569,2020-05-21 18:46:16,New York City,"3. Do you have any words of wisdom to share for parents of all backgrounds navigating this COVID-19 world?

Let your kids get into whatever they find entertaining at home. I have never let my kid play as much video games than I have during this pandemic."
8570,2020-05-21 18:46:04,,".@RepJuanVargas Americans with developmental disabilities, their families &amp; vital support network are counting on your support for the #HEROESACT &amp; #COVID19 relief bills. Protect the needs of those with #IDD who are vulnerable during pandemic! #WeAreEssential #HighRIskCovid19"
8571,2020-05-21 18:46:04,,".@SenKamalaHarris Americans with developmental disabilities, their families &amp; vital support network are counting on your support for the #HEROESACT &amp; #COVID19 relief bills. Protect the needs of those with #IDD who are vulnerable during pandemic! #WeAreEssential #HighRIskCovid19"
8572,2020-05-21 18:46:04,,".@SenFeinstein Americans with developmental disabilities, their families &amp; vital support network are counting on your support for the #HEROESACT &amp; #COVID19 relief bills. Protect the needs of those with #IDD who are vulnerable during pandemic! #WeAreEssential #HighRIskCovid19"
8573,2020-05-21 18:45:54,Nigeria,"Awaiting matches after corona pandemic
1. ASSU vs FG
2. Landlord vs student
3. EFCC vs NCDC
4. Bayern vs Chelsea
5. Students vs exam
Which one u can't wait to watch?"
8574,2020-05-21 18:45:53,"Minnesota, USA",Bottom line: Trump failed all of us. CDC officials say ‘lives and money lost’ by delayed coronavirus response: Officials at the Centers for Disease Control and Prevention (CDC) say the agency’s efforts to mount a coordinated response to the COVID-19 pandemic have been hamstrung
8575,2020-05-21 18:45:49,Johannesburg South Africa,"@SiemensUS_CEO Thats a great idea and innovation , one that looks over the immediate challenges of COVID19 , and future proofs the global population , based on learnings from the pandemic. #WHO  #covent #imergivent @GabrielMariya @Juergen_Maier @mikegrand1 #Ventilator #osvx"
8576,2020-05-21 18:45:42,parts unknown ,"@WiredP I know I tweet to much towards you guys but Its all from love how you all doing during the covid 19 pandemic?
During my school years I was called freak just because my illness.
I want to say thank you for bringing mental illnesses into the gaming industry.. we needed that"
8577,2020-05-21 18:45:36,,"""Now we face the unintended consequences: delays in medical care for non-COVID-19 patients, educational impacts, the looming pandemic of mental-health issues, and massive economic repercussions."""
8578,2020-05-21 18:45:35,"Kampala, Uganda","Am so worried  abt life after  Covid 19 pandemic  and I really  need prophet  Elvis  mbonye's  prophesy ,"
8579,2020-05-21 18:45:30,,"@UreportNigeria @Goodwall @NCDCgov @UNICEF_Nigeria @UReportGlobal @UNICEFinnovate In regards to COVID 19 pandemic, Entrepreneurs need to leverage the use of social media to reach out to their target audience. They have to avail themselves to various Social Media Training to excel."
8580,2020-05-21 18:45:13,"University of Manitoba:Wpg, MB",@geopsychiatry @jobusar @BMJLeader @ProfNGreenberg @Derektracy1 @rcpsych @TheIHI @FMLM_UK @DrMargetts @JeanneHardacre @AlexisHutson1 @drtonywoolfson1 #BMJLeaderChat The toxicity is currently in play during #covid19. We don't need the crisis to settle although perhaps may become more overt post pandemic. #Equity #diversity &amp; #inclusion needs to become normal part of our global culture
8581,2020-05-21 18:45:11,"Alabama, USA","@KHiveQueenBee @MSNBC When Trump asked Black voters ""What do you have to lose"" we know the answer now.
Their lives, disproportionately, to COVID-19, a pandemic allowed to savage the elderly and POC.. 2 of the most disrespected &amp; marginalized groups of Americans."
8582,2020-05-21 18:45:02,crispy crust,"There were less than 700 workers in PA processing Unemployment claims prior to the #Covid_19 pandemic. There's been retirees coming back, other workers transferred, and new people hired. They've faced 2 million claims. 

I applaud them for how hard they've worked. 
@seiu668"
8583,2020-05-21 18:44:38,,"It's been 101 years since the House passed the 19th Amendment, granting some women the right to vote. 

On this anniversary it’s more important than ever that we protect hard-won voting rights by making sure EVERY American can vote safely during the #COVID19 pandemic."
8584,2020-05-21 18:44:05,"Charlotte, NC",Only 28% of #PPE products you’d need to fight #COVID19 at start of pandemic. Goal is to get to 100% and a 90-day supply. -@SecAzar
8585,2020-05-21 18:44:01,"Lagos, Nigeria","""Lagos State Govt has tested 16,000 suspected cases of #COVID19 since the outbreak of the pandemic in Nigeria. The highest in the country"" -  Prof @ProfAkinAbayomi"
8586,2020-05-21 18:43:57,Kuwait,"@PixSciCo Research makes mere sense of the COVID-19 pandemic on the internet in the bid for a new generation of people who are not sure if they have closed their own homes

Say what now?🤔"
8587,2020-05-21 18:43:32,Nova Scotia,".@NS_CCH Minister Leo Glavine says a provincial plan is in the works to provide financial support for Nova Scotia artists affected by the COVID-19 pandemic. He said the department is finalizing a package ""in the millions."""
8588,2020-05-21 18:43:31,"Navi Mumbai, India",@chetan_bhagat Forget all about the past. COVID-19 Pandemic teaching you so many lessons for the lifetime. Once this virus gets over start a new life with good mind. Be safe!!
8589,2020-05-21 18:43:06,"Lagos, Nigeria",@SaharaReporters @ProfAkinAbayomi Scam Alert.... everybody just dey cashout for this Covid-19 pandemic sha
8590,2020-05-21 18:42:59,"Yonkers, NY","Though many people can't work from home, up to half of American workers are currently telecommuting during the #COVID19 pandemic. Do you think this trend should continue, and why?"
8591,2020-05-21 18:42:27,"Liverpool, United Kingdom ",@LFCAlexBlack I think it's unfair &amp; disrespectful for @ManCity to sell on for profit the Scrubs (beautifully cut &amp; sewn) that the NHS are gladly using during COVID-19 Pandemic - because the fucking Govt. couldn't get its PPE act together!
8592,2020-05-21 18:42:23,"Lanka, India, Assam",Dear @assampolice And @Hojai_Police Thank You Sooo Much For Keeping Us Safe Day And Night In This Pandemic Situation You Are Working Day And Night For Us So That We Can Safe Thanks A Lot My Saat Saat Naman To The Frontline Workers #Covid_19 Love You All
8593,2020-05-21 18:41:32,"Abuja, Nigeria ",@MobilePunch There are provisions for non-custodial punishment for some misdeamenours. A convict need not be confined in a correctional facility to serve a punishment especially at this acute phase of the CoViD-19 pandemic.
8594,2020-05-21 18:41:32,Earth,@AP They will get house arrest cause of COVID-19. They postponed this so long and are getting lucky there is a pandemic now to get them out of doing time. What a joke of a justice system
8595,2020-05-21 18:41:31,"Colorado, USA","Ron Paul said, in regard to the COVID-19 pandemic, ""to Democrats, it's a perfect chance to steal more of our constitutional freedoms and set America up for a socialist future."""
8596,2020-05-21 18:41:23,United States,@IvankaTrump Just think how all the deaths of Americans due to you daddy’s inept handling of the COVID-19 aka Trump/Pence Pandemic will help with you placing those Americans that remain alive in those positions vacated by the death of other innocent Americans. Guess you are really proud!
8597,2020-05-21 18:40:45,جمهوری اسلامی ایران🇮🇷,"#QudsDay
The american people and economy have been hit hard by the #COVID_19 pandemic, yet the US government has raised its fundings of the Zionist regime.
Are Americans aware that their tax money is being used to oppress the people of #Palestine"
8598,2020-05-21 18:40:37,"Dublin, Ireland",@IrishTimes “As we start to move beyond the Covid-19 pandemic” - not even nearly there
8599,2020-05-21 18:40:02,"Ranchi, India","The Corona pandemic has exposed the massive problems in the country’s public healthcare. Should we wait for another disaster to strike us before relaising the importance of public education? 

@OfficeofUT @AUThackeray @narendramodi @nsitharaman"
8600,2020-05-21 18:39:43,"Lagos, Nigeria","Does it mean there hasnt been any wedding in Lagos since this Lockdown and Covid-19 pandemic?
People should learn to get married without necessarily having a large crowd and spending millions."
8601,2020-05-21 18:39:30,"Salt Lake City,UT, USA","@KenGardner11 Yes. But I don’t expect COVID19 to be circulating “for the rest of my life.” And I’m very dubious re anti-mask studies like those you’ve cited, so I believe widespread mask use will bring pandemic to earlier close. Ergo, worth it."
8602,2020-05-21 18:39:11,"Victoria, BC","My father just penned a Limerick for the @ChristChurchVic newsletter. I thought it was quite good:

A pair named Bonnie and Dix
Had a pandemic to fix
They said keep apart
And have a kind heart
But try not to socially mix

#covid19 #bcpoli"
8603,2020-05-21 18:39:08,"Kaduna, Nigeria","Pandemic is likely to accelerate integration of technology to universities.
#Covid_19"
8604,2020-05-21 18:38:18,"Huntsville, AL","@GOP She’s actively leading Michigan through covid-19 and flooding.  She’s a leader unlike trump, who ignored the pandemic for two months"
8605,2020-05-21 18:38:15,"Westlake, OH","4/ The CARES Act was updated on 3/20 and passed on 3/31, establishing Pandemic Unemployment Assistance (PUA). This program provides federal financial assistance to those out of work due to COVID-19, and would be managed by individual states."
